172,31,665.9,346.7,116.2,307.2,1,-1,-1,-1
173,1,762.0,245.2,202.6,626.5,1,-1,-1,-1
173,7,567.1,389.4,104.3,261.4,1,-1,-1,-1
173,10,1084.4,297.9,203.3,512.9,1,-1,-1,-1
173,22,5.6,226.5,187.5,847.0,1,-1,-1,-1
173,29,1002.0,376.0,85.2,225.6,1,-1,-1,-1
173,31,668.8,347.2,115.1,299.2,1,-1,-1,-1
174,1,763.7,250.7,203.1,623.1,1,-1,-1,-1
174,7,560.5,379.8,104.5,270.5,1,-1,-1,-1
174,10,1082.7,286.9,206.4,521.1,1,-1,-1,-1
174,22,2.0,219.8,185.8,842.3,1,-1,-1,-1
174,29,1002.8,374.2,85.5,228.0,1,-1,-1,-1
174,31,659.1,344.1,123.0,301.0,1,-1,-1,-1
175,1,769.4,249.6,195.1,621.6,1,-1,-1,-1
175,7,556.9,387.9,105.0,266.3,1,-1,-1,-1
175,10,1083.5,301.4,206.8,514.7,1,-1,-1,-1
175,22,1.0,212.7,182.8,867.3,1,-1,-1,-1
175,29,1003.1,368.9,86.4,234.2,1,-1,-1,-1
175,31,657.6,349.2,126.2,298.7,1,-1,-1,-1
176,1,769.3,258.2,202.0,618.1,1,-1,-1,-1
176,7,554.7,383.4,109.0,277.9,1,-1,-1,-1
176,10,1087.2,303.9,207.9,516.2,1,-1,-1,-1
176,22,1.0,229.0,166.9,852.0,1,-1,-1,-1
176,29,1003.3,372.8,90.5,229.6,1,-1,-1,-1
176,31,656.7,349.6,131.7,306.2,1,-1,-1,-1
177,1,768.1,262.0,203.9,618.2,1,-1,-1,-1
177,7,554.5,382.5,106.2,277.4,1,-1,-1,-1
177,10,1098.0,287.4,197.8,527.1,1,-1,-1,-1
177,22,1.0,182.6,174.1,898.4,1,-1,-1,-1
177,29,1005.9,372.9,88.8,227.4,1,-1,-1,-1
177,31,656.9,349.3,132.0,307.7,1,-1,-1,-1
178,1,771.6,264.6,201.9,620.6,1,-1,-1,-1
178,7,552.5,378.4,105.4,282.0,1,-1,-1,-1
178,10,1098.1,285.8,206.0,529.0,1,-1,-1,-1
178,22,7.4,227.4,153.9,853.6,1,-1,-1,-1
178,29,1006.4,372.5,89.8,229.2,1,-1,-1,-1
178,31,657.4,349.6,139.3,312.9,1,-1,-1,-1
179,1,776.4,261.1,196.0,612.1,1,-1,-1,-1
179,7,552.5,383.8,105.2,280.7,1,-1,-1,-1
179,10,1097.4,286.4,207.9,527.6,1,-1,-1,-1
179,29,1007.2,375.1,92.8,223.0,1,-1,-1,-1
179,31,655.0,344.7,144.9,328.0,1,-1,-1,-1
180,1,773.5,259.8,208.2,629.1,1,-1,-1,-1
180,7,554.2,384.8,105.3,281.9,1,-1,-1,-1
180,10,1103.5,284.2,205.7,525.3,1,-1,-1,-1
180,29,1010.1,376.1,92.4,229.5,1,-1,-1,-1
180,31,654.4,345.1,147.2,331.5,1,-1,-1,-1
181,1,783.3,264.5,197.1,620.1,1,-1,-1,-1
181,7,556.1,389.2,102.9,279.9,1,-1,-1,-1
181,10,1106.1,290.1,209.9,524.5,1,-1,-1,-1
181,29,1013.9,377.1,92.8,228.8,1,-1,-1,-1
181,31,656.9,342.9,144.9,335.5,1,-1,-1,-1
182,1,779.8,259.0,198.2,603.1,1,-1,-1,-1
182,7,557.0,388.6,105.8,283.3,1,-1,-1,-1
182,10,1116.1,285.5,205.9,527.3,1,-1,-1,-1
182,29,1016.9,377.4,92.4,226.2,1,-1,-1,-1
182,31,660.1,349.8,143.2,320.2,1,-1,-1,-1
183,1,777.1,256.3,208.5,614.0,1,-1,-1,-1
183,7,556.3,390.1,108.9,284.1,1,-1,-1,-1
183,10,1129.0,286.6,197.5,523.1,1,-1,-1,-1
183,29,1019.1,378.0,90.8,224.5,1,-1,-1,-1
183,31,659.3,347.8,143.4,325.9,1,-1,-1,-1
184,1,785.3,268.0,205.3,606.2,1,-1,-1,-1
184,7,556.9,392.5,110.7,284.5,1,-1,-1,-1
184,10,1127.7,285.9,209.7,521.7,1,-1,-1,-1
184,29,1024.0,376.3,90.2,226.9,1,-1,-1,-1
184,31,662.8,344.6,142.4,324.9,1,-1,-1,-1
185,1,791.6,244.2,202.0,626.0,1,-1,-1,-1
185,7,556.3,393.0,111.9,283.2,1,-1,-1,-1
185,10,1132.6,278.4,204.9,540.5,1,-1,-1,-1
185,29,1025.5,376.8,91.6,223.8,1,-1,-1,-1
185,31,666.2,336.7,141.4,342.6,1,-1,-1,-1
186,1,794.4,258.8,200.4,620.2,1,-1,-1,-1
186,7,556.2,389.8,118.2,288.3,1,-1,-1,-1
186,10,1136.3,280.4,207.2,533.1,1,-1,-1,-1
186,29,1027.5,375.0,90.8,226.1,1,-1,-1,-1
186,31,667.7,334.0,141.8,346.8,1,-1,-1,-1
187,1,792.3,255.6,202.5,602.9,1,-1,-1,-1
187,7,558.9,384.3,114.4,301.4,1,-1,-1,-1
187,10,1142.7,275.3,203.8,529.6,1,-1,-1,-1
187,29,1031.4,376.6,90.7,224.6,1,-1,-1,-1
187,31,661.5,340.0,148.1,350.0,1,-1,-1,-1
188,1,792.7,255.1,207.6,602.0,1,-1,-1,-1
188,7,557.3,383.6,116.6,291.7,1,-1,-1,-1
188,10,1144.7,290.7,204.5,524.0,1,-1,-1,-1
188,29,1031.7,376.3,93.1,226.2,1,-1,-1,-1
188,31,662.7,329.3,148.4,354.4,1,-1,-1,-1
189,1,795.8,254.9,206.9,598.4,1,-1,-1,-1
189,7,551.4,378.1,125.3,310.6,1,-1,-1,-1
189,10,1145.6,291.0,203.4,524.9,1,-1,-1,-1
189,29,1032.5,375.8,93.2,226.8,1,-1,-1,-1
189,31,658.6,326.3,151.3,357.6,1,-1,-1,-1
190,1,800.6,255.2,200.9,598.1,1,-1,-1,-1
190,7,552.5,373.6,123.0,308.2,1,-1,-1,-1
190,10,1146.1,289.8,203.7,527.7,1,-1,-1,-1
190,29,1031.9,375.0,92.8,226.3,1,-1,-1,-1
190,31,654.2,321.7,153.4,367.7,1,-1,-1,-1
191,1,798.2,252.0,206.0,608.0,1,-1,-1,-1
191,7,544.9,375.0,127.9,313.2,1,-1,-1,-1
191,10,1152.7,288.1,203.6,535.1,1,-1,-1,-1
191,29,1032.4,376.2,92.4,226.0,1,-1,-1,-1
191,31,654.1,329.5,150.9,367.1,1,-1,-1,-1
192,1,798.5,257.2,208.3,610.9,1,-1,-1,-1
192,7,539.9,379.4,132.8,312.6,1,-1,-1,-1
192,10,1152.4,291.5,204.3,536.4,1,-1,-1,-1
192,29,1031.6,378.0,94.1,228.5,1,-1,-1,-1
192,31,657.4,332.8,147.4,358.1,1,-1,-1,-1
193,1,796.0,263.8,213.0,602.9,1,-1,-1,-1
193,7,529.2,376.5,143.6,323.1,1,-1,-1,-1
193,10,1150.8,294.7,202.2,535.7,1,-1,-1,-1
193,29,1031.8,379.7,91.5,225.6,1,-1,-1,-1
193,31,655.2,321.3,148.1,379.6,1,-1,-1,-1
194,1,794.6,268.9,211.7,600.9,1,-1,-1,-1
194,7,523.9,377.4,146.0,326.9,1,-1,-1,-1
194,10,1146.2,284.6,201.0,544.2,1,-1,-1,-1
194,29,1029.7,381.8,91.8,229.5,1,-1,-1,-1
194,31,639.2,323.6,162.6,381.3,1,-1,-1,-1
195,1,793.0,271.9,213.5,603.7,1,-1,-1,-1
195,7,515.8,386.4,144.6,317.6,1,-1,-1,-1
195,10,1144.9,293.9,192.2,535.2,1,-1,-1,-1
195,29,1024.8,382.6,94.5,232.9,1,-1,-1,-1
195,31,640.1,333.1,159.9,379.4,1,-1,-1,-1
196,1,798.7,275.9,204.7,607.6,1,-1,-1,-1
196,7,511.6,386.8,139.8,322.6,1,-1,-1,-1
196,10,1141.6,294.4,192.3,534.7,1,-1,-1,-1
196,29,1024.0,384.2,91.3,229.4,1,-1,-1,-1
196,31,628.8,339.1,166.1,374.6,1,-1,-1,-1
197,1,795.4,272.5,207.8,612.4,1,-1,-1,-1
197,7,497.9,375.5,142.7,336.5,1,-1,-1,-1
197,10,1134.8,296.9,196.4,532.9,1,-1,-1,-1
197,29,1020.4,384.1,89.9,230.2,1,-1,-1,-1
197,31,624.4,337.8,163.0,373.2,1,-1,-1,-1
198,1,795.6,275.3,210.2,596.3,1,-1,-1,-1
198,7,488.1,389.9,149.0,329.3,1,-1,-1,-1
198,10,1129.6,291.0,201.4,542.0,1,-1,-1,-1
198,29,1014.7,388.5,89.4,226.6,1,-1,-1,-1
198,31,617.2,337.0,162.9,384.5,1,-1,-1,-1
199,1,792.6,279.5,208.3,588.8,1,-1,-1,-1
199,7,477.9,382.9,149.0,336.6,1,-1,-1,-1
199,10,1125.7,294.8,198.9,542.7,1,-1,-1,-1
199,29,1011.5,391.2,92.4,227.4,1,-1,-1,-1
199,31,609.0,340.9,164.7,387.3,1,-1,-1,-1
200,1,796.3,282.3,202.1,592.9,1,-1,-1,-1
200,7,468.3,391.7,148.9,337.8,1,-1,-1,-1
200,10,1116.1,304.7,205.5,539.8,1,-1,-1,-1
200,29,1007.4,393.5,90.4,227.5,1,-1,-1,-1
200,31,599.6,337.5,168.7,400.8,1,-1,-1,-1
201,1,793.9,281.6,202.6,599.7,1,-1,-1,-1
201,7,461.2,394.5,147.4,337.4,1,-1,-1,-1
201,10,1110.0,306.3,203.6,542.7,1,-1,-1,-1
201,29,1005.2,398.4,90.7,225.3,1,-1,-1,-1
201,31,588.5,340.8,168.7,401.0,1,-1,-1,-1
202,1,796.7,280.4,196.3,600.8,1,-1,-1,-1
202,7,449.3,392.1,152.1,345.8,1,-1,-1,-1
202,10,1106.2,304.1,197.3,537.6,1,-1,-1,-1
202,29,1002.2,403.1,91.9,224.9,1,-1,-1,-1
202,31,580.7,340.1,172.5,403.5,1,-1,-1,-1
203,1,798.6,279.6,187.9,603.8,1,-1,-1,-1
203,7,439.2,398.5,146.3,338.1,1,-1,-1,-1
203,10,1096.9,306.1,206.9,540.1,1,-1,-1,-1
203,29,1000.2,403.0,92.6,227.3,1,-1,-1,-1
203,31,569.2,343.0,169.4,402.6,1,-1,-1,-1
204,1,796.5,284.2,189.2,602.7,1,-1,-1,-1
204,7,434.3,393.0,147.0,354.0,1,-1,-1,-1
204,10,1097.7,305.3,206.2,540.2,1,-1,-1,-1
204,29,999.9,405.0,91.4,226.0,1,-1,-1,-1
204,31,563.8,339.6,168.3,408.4,1,-1,-1,-1
204,32,1726.9,386.2,66.0,166.6,1,-1,-1,-1
205,1,796.1,286.7,189.6,600.6,1,-1,-1,-1
205,7,426.2,393.8,144.3,356.5,1,-1,-1,-1
205,10,1094.8,310.2,207.5,534.5,1,-1,-1,-1
205,29,999.8,405.4,90.3,224.3,1,-1,-1,-1
205,31,555.4,328.9,174.9,420.6,1,-1,-1,-1
206,1,800.7,290.0,187.2,599.1,1,-1,-1,-1
206,7,418.8,387.5,142.7,363.0,1,-1,-1,-1
206,10,1091.3,311.8,210.0,539.6,1,-1,-1,-1
206,29,999.5,406.1,90.1,223.8,1,-1,-1,-1
206,31,548.6,330.0,179.0,424.9,1,-1,-1,-1
207,1,793.2,289.1,191.8,603.0,1,-1,-1,-1
207,7,410.5,389.1,142.9,367.7,1,-1,-1,-1
207,10,1091.2,311.5,210.9,542.0,1,-1,-1,-1
207,29,1000.4,404.5,88.4,228.0,1,-1,-1,-1
207,31,542.8,329.3,183.7,428.9,1,-1,-1,-1
208,1,802.3,292.6,182.8,599.8,1,-1,-1,-1
208,7,404.0,385.6,142.7,369.9,1,-1,-1,-1
208,10,1088.3,310.4,218.4,543.9,1,-1,-1,-1
208,29,998.5,402.3,90.0,224.6,1,-1,-1,-1
208,31,534.2,328.7,187.9,429.4,1,-1,-1,-1
208,33,752.7,406.9,89.9,235.1,1,-1,-1,-1
209,1,797.8,296.2,187.8,600.2,1,-1,-1,-1
209,7,395.9,383.7,146.1,374.7,1,-1,-1,-1
209,10,1087.7,314.7,220.3,540.2,1,-1,-1,-1
209,29,998.0,401.1,89.3,224.6,1,-1,-1,-1
209,31,528.3,326.7,192.1,436.0,1,-1,-1,-1
209,33,749.5,404.5,90.2,236.6,1,-1,-1,-1
210,1,797.0,295.8,188.2,594.4,1,-1,-1,-1
210,7,391.2,385.1,147.9,377.0,1,-1,-1,-1
210,10,1088.7,318.4,219.0,536.0,1,-1,-1,-1
210,29,996.4,402.0,90.4,224.5,1,-1,-1,-1
210,31,516.7,323.0,202.5,445.0,1,-1,-1,-1
210,33,743.0,404.1,94.8,244.5,1,-1,-1,-1
211,1,795.7,295.1,186.2,590.1,1,-1,-1,-1
211,7,388.3,382.2,148.1,378.9,1,-1,-1,-1
211,10,1094.5,307.6,218.1,548.9,1,-1,-1,-1
211,29,996.9,402.9,90.1,225.9,1,-1,-1,-1
211,31,507.0,327.8,209.2,450.0,1,-1,-1,-1
211,33,744.0,403.2,89.7,245.9,1,-1,-1,-1
212,1,788.3,286.0,193.8,609.5,1,-1,-1,-1
212,7,376.4,380.3,150.9,396.3,1,-1,-1,-1
212,10,1094.4,308.7,216.1,548.9,1,-1,-1,-1
212,29,995.1,402.3,89.1,226.5,1,-1,-1,-1
212,31,509.4,327.3,206.5,455.3,1,-1,-1,-1
213,1,782.1,283.3,196.7,620.6,1,-1,-1,-1
213,7,361.2,383.7,163.5,396.0,1,-1,-1,-1
213,10,1091.8,321.8,221.8,548.7,1,-1,-1,-1
213,29,998.0,402.1,86.2,229.5,1,-1,-1,-1
213,31,498.3,331.7,208.1,452.5,1,-1,-1,-1
214,1,781.1,287.3,200.4,622.3,1,-1,-1,-1
214,7,357.3,392.1,161.2,398.6,1,-1,-1,-1
214,10,1091.3,323.8,223.8,543.0,1,-1,-1,-1
214,29,998.6,405.6,86.4,226.9,1,-1,-1,-1
214,31,496.2,336.0,206.9,446.9,1,-1,-1,-1
215,1,777.0,289.2,203.9,609.6,1,-1,-1,-1
215,7,359.0,385.9,156.4,412.0,1,-1,-1,-1
215,10,1097.3,325.0,220.3,543.5,1,-1,-1,-1
215,29,1001.1,407.9,84.7,225.4,1,-1,-1,-1
215,31,494.2,335.0,207.8,450.5,1,-1,-1,-1
216,1,775.9,286.2,203.6,611.6,1,-1,-1,-1
216,7,350.1,390.0,165.0,412.1,1,-1,-1,-1
216,10,1105.1,323.9,214.8,550.6,1,-1,-1,-1
216,29,999.1,409.2,90.0,225.2,1,-1,-1,-1
216,31,492.1,328.2,208.8,470.7,1,-1,-1,-1
217,1,778.8,284.2,203.5,614.5,1,-1,-1,-1
217,7,359.4,389.0,155.0,418.5,1,-1,-1,-1
217,10,1111.9,322.3,216.2,552.5,1,-1,-1,-1
217,29,1001.8,410.1,88.8,226.3,1,-1,-1,-1
217,31,489.7,329.5,214.6,473.8,1,-1,-1,-1
218,1,780.8,282.3,204.7,617.4,1,-1,-1,-1
218,7,358.2,389.0,157.7,421.0,1,-1,-1,-1
218,10,1122.0,308.3,213.0,559.0,1,-1,-1,-1
218,29,1005.5,409.0,87.6,223.0,1,-1,-1,-1
218,31,494.9,320.2,205.8,494.9,1,-1,-1,-1
219,1,788.4,289.8,202.6,600.6,1,-1,-1,-1
219,7,357.6,387.0,157.7,429.1,1,-1,-1,-1
219,10,1128.7,308.2,213.5,561.2,1,-1,-1,-1
219,29,1009.1,413.3,85.9,219.8,1,-1,-1,-1
219,31,493.6,316.9,206.7,501.1,1,-1,-1,-1
220,1,797.7,281.2,202.4,611.4,1,-1,-1,-1
220,7,344.8,392.3,175.5,425.2,1,-1,-1,-1
220,10,1135.7,312.9,208.1,550.3,1,-1,-1,-1
220,29,1012.4,411.8,85.4,223.1,1,-1,-1,-1
220,31,494.8,324.5,206.7,495.8,1,-1,-1,-1
221,1,800.3,296.8,200.3,593.9,1,-1,-1,-1
221,7,344.1,391.4,177.4,427.5,1,-1,-1,-1
221,10,1142.1,313.6,209.6,548.9,1,-1,-1,-1
221,29,1015.6,413.5,86.9,220.9,1,-1,-1,-1
221,31,495.3,327.6,205.5,490.5,1,-1,-1,-1
222,1,803.2,295.2,207.0,608.9,1,-1,-1,-1
222,7,347.8,391.3,177.8,421.4,1,-1,-1,-1
222,10,1151.0,313.0,203.6,553.0,1,-1,-1,-1
222,29,1021.5,415.4,84.0,221.7,1,-1,-1,-1
222,31,491.6,324.8,205.6,491.6,1,-1,-1,-1
222,34,756.7,403.5,86.8,272.3,1,-1,-1,-1
223,1,809.5,301.9,203.6,596.8,1,-1,-1,-1
223,7,346.2,387.0,179.1,432.0,1,-1,-1,-1
223,10,1155.2,308.6,211.9,561.4,1,-1,-1,-1
223,29,1027.3,415.9,83.3,224.1,1,-1,-1,-1
223,31,492.9,300.7,202.4,519.5,1,-1,-1,-1
223,34,755.6,403.9,90.2,267.7,1,-1,-1,-1
224,1,817.9,298.3,198.6,596.9,1,-1,-1,-1
224,7,342.4,378.7,174.7,447.0,1,-1,-1,-1
224,10,1163.3,307.4,198.7,570.1,1,-1,-1,-1
224,29,1028.1,414.4,87.0,228.2,1,-1,-1,-1
224,31,490.6,302.5,210.9,525.7,1,-1,-1,-1
224,34,746.9,391.7,102.9,285.1,1,-1,-1,-1
225,1,823.6,307.0,199.4,579.4,1,-1,-1,-1
225,7,336.0,376.4,180.3,444.0,1,-1,-1,-1
225,10,1168.9,308.3,196.7,567.5,1,-1,-1,-1
225,29,1032.6,413.7,85.0,227.5,1,-1,-1,-1
225,31,492.2,297.9,210.4,536.8,1,-1,-1,-1
225,34,748.8,392.8,106.2,284.8,1,-1,-1,-1
226,1,829.5,302.4,199.4,587.0,1,-1,-1,-1
226,7,327.2,370.5,186.9,456.6,1,-1,-1,-1
226,10,1167.9,322.0,208.6,558.5,1,-1,-1,-1
226,29,1036.1,411.3,83.1,227.3,1,-1,-1,-1
226,31,486.8,300.6,215.8,533.9,1,-1,-1,-1
226,34,746.8,395.4,111.9,286.4,1,-1,-1,-1
227,1,832.8,300.7,199.6,592.4,1,-1,-1,-1
227,7,324.2,362.8,183.6,471.8,1,-1,-1,-1
227,10,1173.4,320.8,202.4,562.9,1,-1,-1,-1
227,29,1037.1,412.4,86.5,230.4,1,-1,-1,-1
227,31,488.4,292.0,211.3,549.2,1,-1,-1,-1
227,34,745.8,396.0,113.7,288.1,1,-1,-1,-1
228,1,834.4,297.3,201.9,596.8,1,-1,-1,-1
228,7,318.7,365.3,180.7,479.7,1,-1,-1,-1
228,10,1172.7,325.0,205.8,561.7,1,-1,-1,-1
228,29,1038.3,414.1,85.3,225.3,1,-1,-1,-1
228,31,474.0,298.0,222.9,540.5,1,-1,-1,-1
228,34,742.7,395.4,115.3,292.2,1,-1,-1,-1
228,35,1628.5,945.2,27.8,62.5,1,-1,-1,-1
229,1,840.8,297.4,198.4,598.9,1,-1,-1,-1
229,7,312.0,365.7,178.8,487.2,1,-1,-1,-1
229,10,1179.5,310.1,192.8,570.6,1,-1,-1,-1
229,29,1038.6,414.5,86.8,225.5,1,-1,-1,-1
229,31,470.5,306.7,223.4,542.4,1,-1,-1,-1
229,34,740.1,395.8,119.5,297.2,1,-1,-1,-1
229,35,1631.6,947.0,28.0,60.2,1,-1,-1,-1
230,1,843.8,298.5,197.8,592.2,1,-1,-1,-1
230,7,299.0,372.0,183.2,483.0,1,-1,-1,-1
230,10,1174.8,326.5,207.0,565.6,1,-1,-1,-1
230,29,1043.2,418.1,83.0,221.0,1,-1,-1,-1
230,31,463.3,291.1,225.3,565.0,1,-1,-1,-1
230,34,736.5,401.4,121.5,294.3,1,-1,-1,-1
230,35,1632.1,947.3,28.9,66.3,1,-1,-1,-1
231,1,848.9,303.1,196.2,581.8,1,-1,-1,-1
231,7,288.8,375.7,180.8,487.8,1,-1,-1,-1
231,10,1173.9,326.0,205.9,569.5,1,-1,-1,-1
231,29,1040.9,416.3,85.5,226.8,1,-1,-1,-1
231,31,453.8,286.3,235.0,576.9,1,-1,-1,-1
231,34,730.5,393.7,123.6,310.5,1,-1,-1,-1
231,35,1632.0,953.4,29.1,69.1,1,-1,-1,-1
232,1,851.4,297.3,188.9,605.8,1,-1,-1,-1
232,7,277.1,376.6,187.1,494.5,1,-1,-1,-1
232,10,1173.2,325.9,203.8,572.7,1,-1,-1,-1
232,29,1039.2,418.0,84.6,224.3,1,-1,-1,-1
232,31,433.8,287.7,252.3,586.0,1,-1,-1,-1
232,34,725.9,391.6,124.5,315.2,1,-1,-1,-1
232,35,1627.0,956.1,28.1,65.6,1,-1,-1,-1
233,1,846.2,298.8,194.7,601.0,1,-1,-1,-1
233,7,263.8,377.6,186.1,498.2,1,-1,-1,-1
233,10,1172.1,312.9,199.4,581.9,1,-1,-1,-1
233,29,1040.1,420.5,82.7,225.2,1,-1,-1,-1
233,31,419.6,280.9,252.4,613.9,1,-1,-1,-1
233,34,725.7,396.9,122.7,305.4,1,-1,-1,-1
233,35,1626.2,960.5,27.4,64.9,1,-1,-1,-1
234,1,846.7,301.7,189.8,597.3,1,-1,-1,-1
234,7,242.8,368.7,196.6,518.6,1,-1,-1,-1
234,10,1165.9,313.9,202.9,578.2,1,-1,-1,-1
234,29,1036.2,418.7,83.5,228.3,1,-1,-1,-1
234,31,400.5,278.4,260.6,616.0,1,-1,-1,-1
234,34,719.0,391.0,121.7,313.2,1,-1,-1,-1
234,35,1624.0,959.5,27.0,68.9,1,-1,-1,-1
235,1,846.8,310.2,191.6,593.3,1,-1,-1,-1
235,7,230.7,364.4,191.6,530.7,1,-1,-1,-1
235,10,1162.3,309.6,207.5,584.5,1,-1,-1,-1
235,29,1033.6,420.1,84.7,224.3,1,-1,-1,-1
235,31,389.2,276.4,263.3,630.5,1,-1,-1,-1
235,34,714.1,395.1,121.3,307.6,1,-1,-1,-1
235,35,1622.1,961.0,27.4,69.6,1,-1,-1,-1
235,36,618.9,391.7,94.3,340.7,1,-1,-1,-1
236,1,848.0,314.9,186.8,576.3,1,-1,-1,-1
236,7,213.4,361.5,197.5,545.7,1,-1,-1,-1
236,10,1157.3,319.1,211.0,566.9,1,-1,-1,-1
236,29,1033.1,421.3,83.6,229.5,1,-1,-1,-1
236,31,377.6,276.1,269.2,630.9,1,-1,-1,-1
236,34,711.1,393.3,119.3,316.2,1,-1,-1,-1
236,35,1620.9,963.6,26.4,67.0,1,-1,-1,-1
236,36,604.8,402.0,111.6,311.1,1,-1,-1,-1
237,1,847.8,319.4,183.4,571.9,1,-1,-1,-1
237,7,193.1,356.1,212.0,544.1,1,-1,-1,-1
237,10,1151.2,308.4,217.0,583.0,1,-1,-1,-1
237,29,1030.8,429.0,81.5,218.8,1,-1,-1,-1
237,31,364.3,269.4,264.6,649.2,1,-1,-1,-1
237,34,707.0,392.2,119.0,317.0,1,-1,-1,-1
237,35,1617.5,963.0,27.9,70.1,1,-1,-1,-1
237,36,602.4,406.7,105.8,301.8,1,-1,-1,-1
238,1,846.7,321.8,184.9,577.7,1,-1,-1,-1
238,7,184.7,352.2,206.7,564.4,1,-1,-1,-1
238,10,1151.1,320.6,212.1,569.5,1,-1,-1,-1
238,29,1027.3,431.2,80.0,218.4,1,-1,-1,-1
238,31,348.9,263.6,265.0,659.3,1,-1,-1,-1
238,34,703.0,389.5,116.0,327.6,1,-1,-1,-1
238,35,1612.1,963.8,29.1,72.6,1,-1,-1,-1
238,36,599.7,407.1,99.5,309.7,1,-1,-1,-1
238,37,1598.6,964.3,26.7,65.2,1,-1,-1,-1
239,1,841.0,313.9,185.7,603.6,1,-1,-1,-1
239,7,165.5,359.3,210.4,562.6,1,-1,-1,-1
239,10,1142.6,325.3,220.2,569.8,1,-1,-1,-1
239,29,1025.5,429.4,79.5,218.9,1,-1,-1,-1
239,31,336.7,254.0,269.0,657.7,1,-1,-1,-1
239,34,697.9,388.2,116.4,330.5,1,-1,-1,-1
239,35,1608.7,965.9,29.2,71.0,1,-1,-1,-1
239,36,591.1,406.4,101.8,320.9,1,-1,-1,-1
240,1,833.4,323.3,189.9,577.5,1,-1,-1,-1
240,7,141.9,337.4,211.1,595.1,1,-1,-1,-1
240,10,1139.4,322.0,220.1,581.2,1,-1,-1,-1
240,29,1020.3,430.5,78.2,223.5,1,-1,-1,-1
240,31,312.6,255.7,280.6,682.7,1,-1,-1,-1
240,34,691.4,385.8,117.0,337.6,1,-1,-1,-1
240,35,1606.0,967.7,30.6,72.7,1,-1,-1,-1
240,36,580.0,405.1,105.5,316.6,1,-1,-1,-1
241,1,829.6,328.3,185.7,587.2,1,-1,-1,-1
241,7,127.7,339.1,209.7,594.7,1,-1,-1,-1
241,10,1131.9,322.5,221.2,585.4,1,-1,-1,-1
241,29,1017.6,431.6,80.2,230.3,1,-1,-1,-1
241,31,294.8,259.8,286.3,685.6,1,-1,-1,-1
241,34,685.5,388.0,121.2,332.8,1,-1,-1,-1
241,35,1602.2,969.4,29.2,75.6,1,-1,-1,-1
241,36,570.5,402.4,109.5,325.2,1,-1,-1,-1
242,1,827.5,326.8,181.5,574.1,1,-1,-1,-1
242,7,102.4,338.3,221.6,610.2,1,-1,-1,-1
242,10,1127.0,325.6,223.1,578.8,1,-1,-1,-1
242,29,1014.4,433.3,75.6,227.1,1,-1,-1,-1
242,31,266.3,249.3,309.6,709.4,1,-1,-1,-1
242,34,679.6,388.6,120.8,344.1,1,-1,-1,-1
242,35,1598.0,972.5,29.4,73.9,1,-1,-1,-1
242,36,561.6,398.0,109.5,337.9,1,-1,-1,-1
243,1,815.7,318.9,192.7,573.5,1,-1,-1,-1
243,7,83.7,336.6,229.8,622.1,1,-1,-1,-1
243,10,1119.4,335.3,228.4,572.4,1,-1,-1,-1
243,29,1011.4,433.0,77.3,226.5,1,-1,-1,-1
243,31,250.0,233.4,314.5,713.9,1,-1,-1,-1
243,34,670.3,391.3,123.2,344.8,1,-1,-1,-1
243,35,1594.2,972.1,29.8,73.4,1,-1,-1,-1
243,36,548.1,397.4,115.6,350.3,1,-1,-1,-1
244,1,808.5,307.7,191.2,611.8,1,-1,-1,-1
244,7,60.2,337.5,229.6,636.3,1,-1,-1,-1
244,10,1116.0,325.0,222.2,592.1,1,-1,-1,-1
244,29,1007.7,436.7,76.9,223.2,1,-1,-1,-1
244,31,237.7,228.5,314.4,771.1,1,-1,-1,-1
244,34,663.6,395.7,123.7,344.3,1,-1,-1,-1
244,35,1589.8,971.7,28.4,72.4,1,-1,-1,-1
244,36,537.7,401.2,121.1,337.2,1,-1,-1,-1
245,1,799.3,315.9,193.5,584.2,1,-1,-1,-1
245,7,42.1,340.2,234.6,638.4,1,-1,-1,-1
245,10,1112.9,325.9,220.6,594.7,1,-1,-1,-1
245,29,1000.7,433.2,79.1,226.3,1,-1,-1,-1
245,31,210.0,239.0,338.9,743.2,1,-1,-1,-1
245,34,655.3,396.7,128.0,341.6,1,-1,-1,-1
245,35,1589.2,972.2,28.7,73.8,1,-1,-1,-1
245,36,527.4,397.8,122.9,338.0,1,-1,-1,-1
245,38,1605.5,974.3,25.8,72.4,1,-1,-1,-1
246,1,790.5,317.6,197.6,585.6,1,-1,-1,-1
246,10,1107.7,328.2,221.9,580.9,1,-1,-1,-1
246,29,998.2,430.2,78.6,221.4,1,-1,-1,-1
246,31,187.7,239.3,348.6,765.6,1,-1,-1,-1
246,34,650.4,395.9,127.4,346.3,1,-1,-1,-1
246,35,1584.4,972.3,28.4,70.9,1,-1,-1,-1
246,36,517.1,396.4,121.1,352.0,1,-1,-1,-1
246,39,25.7,340.9,238.5,649.5,1,-1,-1,-1
246,40,1572.4,972.1,23.4,65.8,1,-1,-1,-1
247,1,783.6,319.7,200.0,580.9,1,-1,-1,-1
247,10,1105.3,332.1,223.3,581.4,1,-1,-1,-1
247,29,998.2,432.2,65.9,219.0,1,-1,-1,-1
247,31,169.2,240.9,347.8,776.3,1,-1,-1,-1
247,34,644.3,399.1,125.8,352.3,1,-1,-1,-1
